id	filename	md5	size	state
d5e0ad0d-5227-4b26-850b-eebf8d8bfa57	TCGA-51-4081-01Z-00-DX1.5971d87d-5181-4c7a-91ea-2dfad1bc5fca.svs	4e35bdf50eb00bde4b47183a01800ba4	271567439	released
b49d7f7e-1e12-47d7-93d1-0c95e0967952	TCGA-33-4532-01Z-00-DX1.32ab8c26-7cdc-4e55-8c70-5a35d83f81a2.svs	c74c83507989b5cdd2282d5d7714d586	968341347	released
5b8b598e-65e1-4ea3-be60-ac72ecf06231	TCGA-43-6647-01Z-00-DX1.ac38a9bb-d5af-42c1-b96c-c1d6b958dd17.svs	5940da4c936c7de8e06fa43a8d5859e7	241547577	released
cb50cb24-f8b2-4003-90ec-10698bd5b245	TCGA-66-2788-01Z-00-DX1.1a57324a-5b00-44ed-912d-9522d0141500.svs	1fa1bda50da72b5ac9c3a07ec9d3095e	185623469	released
64bc63a7-53e9-462f-9030-a769717b7f1c	TCGA-63-5128-01Z-00-DX1.7D6C6ABF-D035-4F48-811B-629A0B4AD597.svs	59a4cf82903a28f6381de0a2c6438ede	346034228	released
13c71a42-d1eb-4f46-b2bc-82575007a83b	TCGA-98-A538-01Z-00-DX1.42BC06E8-8E8F-4CF0-A757-B5201BB2794F.svs	473013d39c49fb8d6f6f62a48869c63c	358926455	released
10afc57b-4051-4f82-a41d-738f06706044	TCGA-43-2578-01Z-00-DX1.3314c57b-2875-4cb3-8fff-cb9cf65aa697.svs	cd33e83a98b667ad959ac8fbf381e293	171325263	released
3b6b409e-86c5-4854-addd-beb632402387	TCGA-85-8287-01Z-00-DX1.3bd80053-5eb1-40f0-bdbd-9d4944c04328.svs	f51c00cb07904ed7c09c7c7df74e0d3c	402708663	released
0eaac2ef-8314-4c4e-89de-f6dd0d069c1b	TCGA-77-8131-01Z-00-DX1.dcb8e2c7-0d2f-4b38-9db8-cc026a61699e.svs	848813909e44ac67b4f1a31748737126	821421653	released
f9cb04c8-3821-40e5-8ad4-57bd6d66489c	TCGA-NC-A5HL-01Z-00-DX1.E40E17C1-42BA-4C02-AA01-0E2891B3174A.svs	4d10e6c8e74c816aa43bba5d5c45db62	975478779	released
f8f65573-8dba-4acf-928c-809f8f9c9f20	TCGA-39-5016-01Z-00-DX1.b568cdcd-f8bf-4917-ae40-dbd505c36d1e.svs	6383f0282cde74df3d176f2f04cd6666	566068955	released
9bd104e7-6e32-447d-9445-492d5d271c1e	TCGA-77-8139-01Z-00-DX1.242d68e3-5ee0-4484-8403-e2ffd1ede20b.svs	e78b89b54b5553bfbec0b7b69d905d80	1848062597	released
4469606b-4a90-4bb5-b5db-b06427f489ec	TCGA-60-2723-01Z-00-DX1.1c12de5a-5d31-468e-9169-feb23d24e7d6.svs	7279b637e01036071985bc9142d9ec44	684035569	released
feaf4455-0ea2-4b0b-8b58-528e330354ad	TCGA-77-7142-01Z-00-DX1.699e0ebe-b37b-425f-a0a5-ddb0263da84c.svs	08633e80e1a203667212d2e8d877e525	911224915	released
ed34940e-171e-4fb1-92db-43b5320eb8c6	TCGA-98-A53J-01Z-00-DX1.EEC6256E-D331-4731-B00C-08622C725F61.svs	0b1b71e417cb6a0e84828034dc419c98	733344443	released
08d66526-25a7-43d0-88c4-053c8d9a9261	TCGA-46-3769-01Z-00-DX1.97260244-fe08-42da-b5db-80da7f7d8766.svs	6d0c1ae0b2f5b867aff31113f8d9f74b	834189739	released
608e2269-04b4-4a20-aca8-d20f36800cc3	TCGA-60-2714-01Z-00-DX1.13f280a8-c8d3-48bb-8a38-49ce9ad9e1a2.svs	f6c5582eb0a1df715355c7e33adb6d86	637273841	released
39871fb3-8f15-4f56-a40e-05ab80407ca0	TCGA-85-8049-01Z-00-DX1.59554c0f-d04a-41f2-b152-654a848b0443.svs	d8c3528ee2e1152c001860ef765cfcb3	365033291	released
841ff51b-0074-4252-a6d3-b61c7beef16e	TCGA-60-2708-01Z-00-DX1.3b59f6dc-02f8-4118-9037-f18ebb9bd539.svs	3b99e3c26fdfd65a071b2ce12300859b	549915201	released
2f5bb254-6b6f-47d0-b3b2-eccfb5cf6553	TCGA-33-4586-01Z-00-DX2.a9798fe4-8db9-41d7-8d00-eb2a9eef1bc0.svs	f3099326e2a39086adf8fc5346a61876	944150231	released
2234d946-a73c-4a9d-bbde-d55fb4495680	TCGA-22-5481-01Z-00-DX1.6BB77BD0-92FF-43FF-A86C-9EF41B2921DA.svs	f26c8a22b2204ed96f2aeb3f85630d4d	1147195873	released
c4113122-d2ff-48ba-9765-f91f864d4c93	TCGA-56-5897-01Z-00-DX1.776271b1-77a9-4653-8ed3-13294c9fc056.svs	2909ed348093c6350bec446de068a179	129251509	released
479c73df-95ee-4b1d-a68b-40e0fee3bbd7	TCGA-L3-A4E7-01Z-00-DX1.69F3B1AF-F6DA-41FE-A72E-609F9D42E766.svs	b026180e429d99954bc704cac34da13a	1694827837	released
a3e20a44-ec27-42f0-b904-73d24a03cec0	TCGA-63-A5MT-01Z-00-DX1.9F168173-804C-49CA-B157-7970CB55ED93.svs	8e3d101115ba12751a743572dc487f68	330651696	released
93023ef2-b339-4f23-a54b-3f5be9308e5c	TCGA-43-3920-01Z-00-DX1.33ab7101-e3e6-4156-9c16-efae940c8156.svs	9b06e5e3350186daf7e5e2095294e245	452457593	released
b0e47fcd-2168-40f0-8f1c-d08dc17b1c62	TCGA-56-7223-01Z-00-DX1.dd01c478-6dfa-4757-85fd-d956d70ec372.svs	ba9f6b7305baed09dbcc5f83aa6a9661	828834095	released
e3124b38-03d7-4c6d-b419-1332014b04a4	TCGA-85-A50Z-01Z-00-DX1.A8911EBB-EAB6-4787-9F6E-3E8A9F1078F3.svs	2172c738886a72d2f56cb9dee8d48fdd	1315543923	released
d7b57bca-6c28-4876-b726-b9e06bb359e6	TCGA-J1-A4AH-01Z-00-DX1.702A5CC6-0BFA-42F4-995B-8567A1DE0D09.svs	5f5f1b31a43180665f4246719eeee075	1299245213	released
dc947d18-9f5f-485a-8873-0bae9666a059	TCGA-56-A62T-01Z-00-DX1.05B9E747-DF22-4FFB-A79A-C023AB667CA0.svs	e2067fbdf0d4b72695f0363ffc58a89f	271022740	released
12a565fe-9e46-4488-83b3-c7c42281f63e	TCGA-34-2604-01Z-00-DX1.C04E4FF6-6E62-432D-AD1E-D0AACAA66875.svs	2aba18aa27d2e5c731a83772e74bad50	1545162055	released
1b8fdd07-513f-4dd1-9bda-d1a130f6d298	TCGA-LA-A446-01Z-00-DX1.0DC9ABAF-2FED-4F4E-B453-299441CEC607.svs	6ebfb5060d911ab90c4988af05f50e53	1560213675	released
0d6f696c-1839-49c8-8a8b-938d6bfa9b32	TCGA-85-7844-01Z-00-DX1.9035209b-75ae-4c9b-8edf-5851af490f29.svs	ac9bdc48581da6e758f00773a6864e81	454577689	released
e63b3a58-4ff8-499b-a42b-f35cfc86cd0f	TCGA-22-0940-01Z-00-DX1.775CB101-6A55-40DD-B19F-7BFCA7820F5F.svs	dbd7ed90ee3f07abe82c65f478a505b3	765401639	released
6d9831a3-6c46-4bcb-b1b9-c8c223898dcf	TCGA-77-7337-01Z-00-DX1.e15727e3-e9c8-44a0-87bb-caeaeb00840c.svs	189638e15be1fbdac7888cd97229ee64	1013205101	released
36416a50-f4d6-4f48-93ba-fc91e5b4bd51	TCGA-43-A474-01Z-00-DX1.9BCC325D-875A-4285-85E9-2EA550A10949.svs	89d877b217b7996c62462f2cf43d63c1	457236181	released
874382cb-3901-493d-ad38-938ca9fa77a4	TCGA-33-4547-01Z-00-DX5.0430003c-aa9c-4d8f-89fd-72fa63207740.svs	4e9ed897cb4bfe6b13cb7aad84176d2e	905360185	released
d02dc78f-d587-4614-91e9-694da76c906e	TCGA-33-4547-01Z-00-DX2.a864126e-e46c-4ce4-a3d5-792f35ccaa80.svs	dcbd7200660e65951eb06d2751817e15	984558301	released
05300e28-4efa-4a3e-87af-7b85df349ac0	TCGA-85-A4PA-01Z-00-DX1.00AF818F-39BA-4EA7-8873-9B6C4F2D2141.svs	30575245267779fab50f6e4550724cda	1155593149	released
9c4288be-6c60-40fb-afe8-06f40407c717	TCGA-77-8009-01Z-00-DX1.54adaaba-ddce-4480-9b22-af8e8a85d1d9.svs	a92c6ca06bbff1ea7de4e31837d98073	1770703829	released
ebc4f361-93f0-4728-a051-570262dc73c8	TCGA-60-2698-01Z-00-DX1.738ae69e-5170-46d6-b691-9f761f9a794b.svs	22928db9e45c4a2ea07421a91cd54ad8	1396462787	released
1e660e65-0b54-4ece-b966-f6a7e41ea333	TCGA-85-8353-01Z-00-DX1.2A333CFA-3D8A-41B2-9D08-8AAF431BFE54.svs	5b4042b3efcce228559dc3102d3b1418	801500529	released
3093fd74-70e8-48f9-914f-6e1a5b44c343	TCGA-37-4135-01Z-00-DX1.3f193ee1-530c-4f37-a669-56af75bba8db.svs	e02fc986678e415885064355947d220c	717770757	released
9dc18322-c2ee-4ff9-ab04-084bf20445c4	TCGA-33-A5GW-01Z-00-DX1.6F0833B7-EDAB-4DF4-83D9-393D8ADBFCF3.svs	e3def9acf1e490035837ae59b034ef65	1657554120	released
7483233a-b4b6-43cf-8f21-0a70d5802d5f	TCGA-56-7822-01Z-00-DX1.c387e241-ff4c-44ef-af45-12a85066f0ce.svs	3e7d430ee6af720c4cdbca2ff359aea5	197252545	released
f46c5fa2-fdda-4e3e-9bdb-edd2a1a18477	TCGA-33-4583-01Z-00-DX5.e2724cf8-d3fd-4ad2-9732-4ba02220d053.svs	d8fadeda01315298c8d7e363b9493a92	616658151	released
d5746112-2483-4838-8c95-1f355d494905	TCGA-33-4583-01Z-00-DX4.efa9cdaf-3a6a-4e31-9826-e90f6f3420b7.svs	f2470763865d8f588c33d46da97ce615	1080252051	released
bc165a6d-3bae-4f44-a257-e967e62abfc4	TCGA-66-2753-01Z-00-DX1.ae9d8372-adb8-46f9-a140-2f0a1ddff579.svs	83a284e38fddf418f9c4afef655f04f1	233549877	released
b9f335e7-25bd-4161-b27c-774f048fa208	TCGA-33-4533-01Z-00-DX2.2dad01a3-daa7-45d9-8c74-97ea5e707524.svs	cc1f577bb32f207bca13da8ff35a2289	1118189625	released
82cd0408-d2b7-4274-87e9-2f03c9b4700d	TCGA-33-4533-01Z-00-DX1.ee36717d-0571-40b3-8ab5-5465d2cca920.svs	b117d301993e171a27866a7a6bf3832f	749671341	released
597b82ba-9071-4181-9b73-e8ad2a822ef8	TCGA-52-7812-01Z-00-DX1.dd6fa49a-f9fe-40a1-80b2-0824b128f3b2.svs	e1616203366ad935d775711737a71491	1642534197	released
3d205deb-710a-4c25-997f-f61d7a3b3e11	TCGA-56-6545-01Z-00-DX1.24a6678b-2dbf-4539-844e-1e3786c3fac3.svs	c62b2ea0cf21a0974d3d5034fcf366f9	253189739	released
0e226b74-1cde-4bb5-9998-2e94a7fe16ba	TCGA-85-8352-01Z-00-DX1.47426016-95BC-49C0-9844-06A3A7EAE5D6.svs	00a8ab7a85e341c3025ea7a8675c8905	625051563	released
e8209f43-7b2d-4a3d-9148-6666258537d0	TCGA-94-A4VJ-01Z-00-DX1.FBC6E75E-80D8-42EA-9292-181EC4D5D170.svs	819294ceed858b022875c75c0e858e78	1394430548	released
c760625c-c3ce-4b7f-9b42-817ae7963d59	TCGA-56-8307-01Z-00-DX1.20EE4B4C-403F-44AA-8B0E-711003E60B8F.svs	cfcdeea55d9f918d473d96505b5899f2	597466648	released
aafb8ab2-99c9-4a77-a0b2-a5b94fba3587	TCGA-68-7755-01Z-00-DX1.62BC3770-5E81-4006-8F60-47BC66150AB3.svs	e285af760ab2498a41e56b91f7fdaba5	1208280035	released
c6618582-3cd2-4861-8a50-d9e650f0bee6	TCGA-34-7107-01Z-00-DX1.c72202e6-740d-4891-945c-f360f7c56bc9.svs	4defb88bba6bbc1b6b6751f632ab6787	463659549	released
4a195a61-965d-4cce-b5a7-05246588a561	TCGA-O2-A52V-01Z-00-DX1.561ADDAE-EC55-461A-84B5-535C93E39C56.svs	2f226847d2f5a48bbbf432b756204c8e	1301611501	released
6afe8d1d-dc97-4385-b67d-aa753dc6c634	TCGA-39-5028-01Z-00-DX1.7994ec22-746d-4c30-8138-e6c9bc67c71f.svs	87304ffe889ad0e24dcf2f7ea36cd7ab	349811931	released
4ff0f3d6-43cb-4a70-be28-d2e819a67a6c	TCGA-21-1076-01Z-00-DX1.533ca070-93e0-4d49-8770-8f42f341ca38.svs	052d417f4ec90d2692081ff178da75fe	79471891	released
9102b9c1-77ae-4fa0-9683-53be8a998ceb	TCGA-22-5479-01Z-00-DX1.3DCD4654-459D-4046-87C3-E59C61A1E7FA.svs	b8fe2cc03322c9f3e2cbb6c7a3f74d48	817626243	released
35d34550-89e5-427c-b896-e409799808ae	TCGA-56-A4ZJ-01Z-00-DX1.6BB25D9D-75E7-4B44-8560-8A3C3EC9F118.svs	8a216874471afd0c874bdcae48fbea3f	52669946	released
ad9071ec-f20d-44bd-be8d-8d283e5324cf	TCGA-O2-A52S-01Z-00-DX1.65C217A1-6757-433D-AF35-7F0923023095.svs	d12906319c9dab93ea3513dbc87e4087	2060930239	released
54e55d74-b18d-47e2-ac66-fd8f9e1f6094	TCGA-22-4599-01Z-00-DX1.2178D5C0-A444-44F5-B878-F5D1FB2943C9.svs	2cc5f9e4765c09b82f10ce3dc98d55f5	1258403059	released
292ee62d-0507-476e-94d9-7f5a9a240455	TCGA-66-2793-01Z-00-DX1.133bc2be-1407-422c-a356-2477f1020c50.svs	bfe56bded499e29adf0ee438d653d940	596382505	released
a71cdefd-1087-40a1-bd0a-08507ec39d39	TCGA-46-6026-01Z-00-DX1.e0248ea6-ae04-4960-95a8-f39b8e168a38.svs	0c2c5bfca47d92e7231aec8a715a7c73	482324213	released
2c5b5477-1254-429b-9ea6-c188949acdd2	TCGA-66-2786-01Z-00-DX1.5fd5c25f-cb17-4650-b59e-122c6ddafe86.svs	e6846b4974103356ce2751f6f847572b	148751655	released
d85e8c89-04ef-4bb5-8f10-fb2a27b2e9f1	TCGA-34-2605-01Z-00-DX1.4DC249E9-26AD-4C0A-918C-3BC6C2DACDD0.svs	8e7dcc62c04d2c07947bdb9fd0c1baaf	1180651447	released
1f8dc0e5-77da-43aa-84f5-6b7e5eca663b	TCGA-33-AASB-01Z-00-DX1.7AAF5628-3B4D-4230-8375-AB1A51054466.svs	a1d6c85268156a075a801eb02b748dbe	1149205027	released
920f1582-9a09-487d-88a5-3c88013900f6	TCGA-85-8072-01Z-00-DX1.3a0ad5a6-c93e-428c-94e7-809ceaf01ef1.svs	0f90ad81fabac65dd25f35e10eab9c1b	392810911	released
0439d959-547f-4299-a962-c659dc88f216	TCGA-66-2771-01Z-00-DX1.b84a28ec-2726-4386-9445-0f5ca351d985.svs	eb6059f96fa8b9ef790948a160fd739b	265382941	released
e1c4b4a1-7c62-46ef-b406-d56bca4aa950	TCGA-18-3411-01Z-00-DX1.D9228674-5B13-44CB-A7AE-C64FD97A3BBB.svs	7925eca570fc49bb338d0503e46adac3	905415398	released
77ed0b27-67dc-4764-8789-a85f2b2d036f	TCGA-77-8156-01Z-00-DX1.9ed8c07d-61f3-4f6b-9c8b-312917c64e04.svs	8b9c348d5e3d9bcfeca5b2e5de68cd3b	1087217761	released
9a560b3c-b4d8-46d1-8ec2-bd35444b80e2	TCGA-70-6723-01Z-00-DX1.1e6468e8-0d39-48a9-af32-9968f9207810.svs	886c75524e242af141914bf449b13cfb	368791327	released
39c4bfc3-0d16-4f73-a76e-49716aa1719c	TCGA-63-7023-01Z-00-DX1.B2435594-037A-40F2-B90F-60B76D2C859D.svs	c1ff22fba90b39589ebbd448adb493de	544474030	released
a7569ad7-2eac-4308-bc5e-a99756bc3fd8	TCGA-37-4133-01Z-00-DX1.3dfcb0df-6f4b-4df7-9d04-085b36e03024.svs	12d7576098bb43eb3ce0c1783e2405ab	505687841	released
95ef4111-1c9d-48d1-ad16-0564239ac61a	TCGA-NK-A5CR-01Z-00-DX1.A7C57B30-E2C6-4A23-AE71-7E4D7714F8EA.svs	b881a94470b7191c3e97ffc321913980	3139267183	released
3f7d4bfb-bc3d-4273-9cc1-47a064e21c06	TCGA-22-1011-01Z-00-DX1.A67E3D3F-4B94-4335-8199-03B7CB75608E.svs	4681709d8d331d2e84ce9ec3c7345d42	1282711239	released
de2f18e2-c437-4b53-a612-118ec04ddf13	TCGA-85-8580-01Z-00-DX1.1b942bbe-2c6e-4411-8609-1725e5cb93da.svs	57f7b0c14e0808773c6591c9bfe52fe9	938376989	released
fd2d4c67-1c2c-45b4-932b-3638d946b0d4	TCGA-92-8063-01Z-00-DX1.692a8000-846e-4ed7-b790-b3281acb9dec.svs	e32b94ad9ce319e5e2fa8111838617f3	570602049	released
5eb3da5e-84b3-4eb8-9638-883e35f5eddd	TCGA-18-3412-01Z-00-DX1.699A17A5-356B-42F8-815A-5DBD60293242.svs	10364fecf553b3367fd63ede7cfff600	691834512	released
dac76377-5786-4bdc-b546-41e9bb196512	TCGA-85-8664-01Z-00-DX1.d83b183e-4cc6-4608-93fb-46e69d36a2fa.svs	f3aec9e3fd038137cd9356597ee83f3c	407696409	released
d1722774-4fd1-4db0-b84c-2513dbe78529	TCGA-85-A510-01Z-00-DX1.F51CBC2D-EAD4-48B8-9444-C864012562F4.svs	a8d350a576a077ecb08dadda3a141461	1378683569	released
9a4d072d-55d9-43e2-8b37-dc9d76a23248	TCGA-77-8150-01Z-00-DX1.8ae93dac-2038-4426-9ddf-6fb857f6938a.svs	f4851607927f0b55f5bef7d82b58d3bf	1149337435	released
95d8aad3-2260-49dc-a64e-804075a7f85b	TCGA-94-8035-01Z-00-DX1.6962cc61-cb5f-44c9-95fe-1f382efec77a.svs	e4f7f242a72f9b40409b90d3f5e6f2d3	207805653	released
d74ecfbc-be88-47ca-a277-8bd0a4fb91c7	TCGA-22-5491-01Z-00-DX1.19908BEC-3DDA-4BCD-9EB1-0D2C4A1E5110.svs	5f0074b0dc6c9fb7153e2eb2749bdfa0	1716947781	released
66069746-c7c6-4602-8f5c-fcc9d76f1623	TCGA-90-A4ED-01Z-00-DX1.4F9CF7EC-D7CC-4AF6-A9C2-6BA7A02A9F84.svs	21488f2d5bdf9646382bb167d85d0757	331188785	released
f93239f4-a9c6-4eb7-ade3-a034bc2e5d46	TCGA-33-4586-01Z-00-DX1.3b7dbb34-4bb4-4de5-a67f-1b6260fd8f15.svs	a7e8adcf834fc4d89ef88863383a932e	1027943095	released
ba704d13-73fd-4966-af31-250d492999e8	TCGA-6A-AB49-01Z-00-DX1.FDF2EED7-57A3-4019-A382-21DED11780F6.svs	6d059b3e244983b2633fb0fed5375e91	1106504905	released
a0fe2db4-e135-4581-a15f-1dce0cab5af5	TCGA-85-8277-01Z-00-DX1.ffad077e-e969-40ba-8504-2f2103911758.svs	c6ad8b2bfee686f39bfd7d4984485f80	867975967	released
75c25e10-b5a5-4885-80cb-ed0cfa0742c5	TCGA-21-5784-01Z-00-DX1.E50E7F4B-BE37-4171-94A7-E824CFF4B3BB.svs	900e6c8f5fea515775ba16acedfb9bcc	454819241	released
1a0c639a-e273-41ba-88dd-9da758cfb85d	TCGA-60-2706-01Z-00-DX1.db003232-66ab-437e-81c7-f490310ca03a.svs	f8b99f16d9d2098c8677f9175a3b0d47	1414523229	released
496f1be5-1c5d-464c-b3e5-ea5ab1d5f58b	TCGA-58-A46J-01Z-00-DX1.4BF4AAC3-2020-41EA-A181-5E90A23DA024.svs	c807ddde6b6f68e796a70e20d3d942ec	990731388	released
c6a484be-d0e8-4732-9524-1652eeda4b80	TCGA-66-2787-01Z-00-DX1.5a4bb006-181e-417c-9868-4767f68f691a.svs	f7850a4283e5950f50dc5e9df0c8c4a9	139771145	released
a62f9b6e-38eb-4a6b-9bc3-95038d7c14de	TCGA-94-A5I6-01Z-00-DX1.55C3DD79-D988-47FA-81FE-2BA20C291530.svs	8549ad15d05959ac1703d6aff42aa0de	1933537066	released
7983d944-e0c3-411c-bd6b-ce591cb54002	TCGA-63-A5MP-01Z-00-DX1.BBA62567-2E99-4AE4-83DB-DCF044F21C5E.svs	4f57e32bdabd8f470e18437b08d5f1d3	509365060	released
1b1af358-bab7-475d-be9e-4572a47029a7	TCGA-56-8308-01Z-00-DX1.48CAE02B-05B1-4681-B68C-DD32C414FD2D.svs	86b8443196081d21997a23cb50e05813	1046131752	released
13a1d836-4e89-42d7-8a74-268a12c429f6	TCGA-37-3783-01Z-00-DX1.08a2c536-e48d-416c-bcad-9db7b2c04c1a.svs	8cfd8e9c0bda081ca77e0c30903741c2	273582445	released
f01a8ca9-a1ce-4bf1-bcfc-878d7dfb5f8b	TCGA-21-1072-01Z-00-DX1.9e6c90ad-0529-4b8b-a4f8-1b05430600f9.svs	4daf906a5814057401f76b9970d1384e	171033867	released
e5872439-ef02-4240-a635-f3485ce2fdee	TCGA-22-5480-01Z-00-DX1.A6E25FF1-9616-4F5F-97BD-BA1912C46008.svs	c7236cc49c33640e26ff6d95968b9f2f	497097601	released
613e2f9a-b354-4ce1-ab03-c3fbea3d751f	TCGA-33-AASD-01Z-00-DX1.DAB3D05A-A6CE-47D1-90B6-79EBABAC3454.svs	dda9952f67adf5f74b0fb6c7205c262a	867181807	released
a7bc3e36-e4b8-4205-928c-68f68552b2a4	TCGA-56-7580-01Z-00-DX1.dc642f9d-20ed-411b-8697-4e33bf7db57e.svs	c63450994287dc895b2eff9cd698acff	143569387	released
f8127af7-a598-48bf-94f7-f7d395ba0b52	TCGA-56-8628-01Z-00-DX1.AAC57164-E0F9-4DF0-87EA-5C50FB201895.svs	426ccee9be57030053ba1cc0326c5b4b	35999342	released
b508519c-2c27-44a9-8e7c-0c25fb2939af	TCGA-60-2713-01Z-00-DX1.8cc5fb8d-be9c-4f25-b088-85e1feff834a.svs	3451910b98dcc13146b3a264cf45adcf	1053377429	released
8fc582bf-324c-4710-8303-ffaf1ec75f7f	TCGA-33-4583-01Z-00-DX2.8fc10fa1-82b8-49c5-972b-e4303b4293a7.svs	0c5ce01b0037105625b7b49ae76787f2	1388972133	released
093cd40c-09d4-4d21-b97c-84be9327f3fd	TCGA-33-4583-01Z-00-DX3.f802363d-0e77-450e-bf45-928629c66e23.svs	5faf4669650647bd868884af94af0eab	1429317847	released
0ea9adec-94a4-49de-af60-df054d6d3844	TCGA-60-2697-01Z-00-DX1.e11a5b5b-c4be-4fe1-b7db-08879e55d552.svs	dc32b4d1983c02b2dd342271d6c47088	1083098753	released
dbeb6e61-e7dc-4ca7-83ce-1e3bb08a7641	TCGA-43-5670-01Z-00-DX1.1b5d262e-1f39-4f6f-883c-52101b57791f.svs	4fdef935550211e60e3d845d1913ee14	449868191	released
905648d2-58f1-403a-a52d-1c2585986204	TCGA-60-2703-01Z-00-DX1.13cdede5-0135-4e05-9478-3b728cad247e.svs	183d1427e4d1d1355039940f6dfc207c	904633719	released
acac5602-f1df-4df7-94ff-9ea51c489623	TCGA-O2-A52N-01Z-00-DX1.FF1DD149-4DBE-44C7-872D-FA7E8FE770A8.svs	f8c4a517322c7e18a9ccf4e64e5f9e03	1627574983	released
88243882-7887-4a21-a2e3-3f82e100ec4b	TCGA-66-2781-01Z-00-DX1.ed9ff5b7-7c66-4bf7-bfb5-ca48b9e1a54e.svs	eadabbf6b0ccc1599f2aeffe52a44382	184216505	released
79307d44-5a4f-4286-94f7-b631e9a6645c	TCGA-34-5240-01Z-00-DX1.03785f14-494a-4898-9ae0-59e64250c33b.svs	c843e3610020dc0bde3c8da7349f93a8	1095169669	released
4ef97f5c-acb5-4ddd-984b-a9f127b28804	TCGA-NC-A5HN-01Z-00-DX1.51BA5504-7EFE-47F9-82A3-DCE0DCCF76D1.svs	f006d49f33aac98c52434bcfd1b46d77	2101557239	released
599a3e73-b829-4635-9b07-e23618028d37	TCGA-21-5787-01Z-00-DX1.FEE037E3-B9B0-4C2E-97EF-D6E4F64E1DF9.svs	f004882ad8cf98e90d7130190b5b3ae1	961312133	released
629ec8b3-583e-442d-929f-e04947d375e5	TCGA-22-1000-01Z-00-DX1.D2ACF3D3-6187-49A1-ABBC-8D8E611EEE55.svs	90045fbd6bc33a5275c8e128dc13bcd8	1374743991	released
1b9a7d39-6001-47c4-9c09-33587f698e2f	TCGA-66-2792-01Z-00-DX1.988d556c-f65e-4cae-892d-4dfe046ea626.svs	d1172f28fa403a7b86d1274633ec3ba3	147449673	released
702357d1-af92-40c7-b142-aed61e8f60b6	TCGA-NC-A5HP-01Z-00-DX1.655093A9-AAA7-4637-A33E-90FE3AE2FC43.svs	91ae6d87139a5318f7eed31c68ae80a9	1163891761	released
57d2a6a7-20ef-41f6-b835-028cb1b9ebf3	TCGA-85-A4QR-01Z-00-DX1.B5E18F89-D5B4-4F51-BC7E-9FA868A6A443.svs	0c605615ada611bbdde1b8df085ee48a	597469183	released
b86932d8-8618-445b-98bc-9dfa01f678e0	TCGA-60-2696-01Z-00-DX1.17748315-09b2-4abd-97f1-93c9951b0a70.svs	5857b09e1789b83d436a94aeb3da4978	515337847	released
f9e6881f-0ceb-4702-b72d-c3df13972ab0	TCGA-77-A5G1-01Z-00-DX1.ABE53201-3FAD-4F05-9F2B-91BA6257569C.svs	4ec7a98cc044d0198b1786188b5b2789	2719889971	released
53adb84c-8f77-4786-94f4-49000e4bb2fe	TCGA-66-2783-01Z-00-DX1.34df2ea9-f8d8-448e-bd54-02364f434355.svs	66fdb46c971268afe98935a2a38ee4d1	264591751	released
57013d31-8fb6-48d2-ab1d-287c5e7f88ef	TCGA-66-2768-01Z-00-DX1.02fadcc4-9d05-4b37-9114-d8e80c09ef1a.svs	9cd44b113bc1d81bb07745c59ef940b2	198873621	released
116ad0c4-e53d-4c90-9113-99c18e5ed656	TCGA-66-2800-01Z-00-DX1.19a7cec8-8894-4755-aa2c-ae5266800355.svs	be031af26f8396df482708e3dad414ef	79744695	released
794840f1-0b1d-4cd8-ae6a-adc9a924381e	TCGA-56-7222-01Z-00-DX1.f932abe9-4f5c-46d8-908b-29669681d2db.svs	894dbd61caab22055c5f4c7a60abf577	356288971	released
acb89cf2-e331-44c5-a458-0542912c1215	TCGA-60-2710-01Z-00-DX1.45f8ef49-d5bb-404c-9ac5-c7882bc59b45.svs	823d662353f2c7e3b545aecf734f830c	827297689	released
d4d80bf4-2f42-4281-90a3-f587ae42a953	TCGA-22-5478-01Z-00-DX1.6368788A-96D5-499B-A199-89BF1413AE43.svs	7a69621f46fe633d43df7665e343d661	1096680355	released
c819298a-a097-4523-861c-3611459f84a4	TCGA-66-2758-01Z-00-DX1.23611c66-bd21-47d1-abb0-2f3da38c377f.svs	f9e28937e2a74b8b3fddc15a79927964	312481511	released
5bd34bab-6a75-4d62-ab9d-0ada84414776	TCGA-21-1080-01Z-00-DX1.7afa55df-e460-406e-ae9a-43ac4a71d0b0.svs	07479b4bcfc105e38f88cee032838635	215952283	released
b3631f2e-098b-464a-8019-e8e16d682e61	TCGA-18-5595-01Z-00-DX1.75235488-2F6F-42CE-8D7D-0E9A360E1C61.svs	0bac7aabed28b19c680e99a42831b588	761393094	released
7c886b5f-f7d5-4013-b32f-3e09f2339e3a	TCGA-66-2769-01Z-00-DX1.101b6493-a7b3-42cf-ae2f-a90948f3fb8f.svs	cd31a1a8422fd8a4b5763f0e1a5b6e79	287590667	released
3d97c0ee-62a6-4d03-a995-e2e2efbb6e9f	TCGA-56-1622-01Z-00-DX1.d4178664-1e21-452f-9dbf-1b23467ddabc.svs	7d22a67bd2b55b6bae9d2c2f1314a5f8	117656943	released
18c18613-c1e7-46fd-b045-d57330a9ce21	TCGA-85-A4QQ-01Z-00-DX1.321B5149-FC07-434D-9819-3F8821D77849.svs	886eb7d95df42672ca729a4bf277dd70	575056779	released
